time,survival,std_error,n_risk,n_event,n_censor,strata,quartile,pollutant,pollutant_label,unit_label,organ,adverse_probability
6.2149212867898695,0.4218582178438988,0.004495275808569872,2498,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5781417821561012
6.225872689938399,0.4215199193532461,0.004498031218797504,2494,2,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5784800806467538
6.245037645448323,0.42134981446246594,0.004499431365105753,2478,1,12,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5786501855375341
6.250513347022587,0.42117936550839535,0.0045008385508243,2472,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5788206344916047
6.2559890485968515,0.42100870936353785,0.0045022490536033655,2468,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5789912906364622
6.264202600958248,0.420837984015053,0.0045036591146261585,2466,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.579162015984947
6.26694045174538,0.42049639474231354,0.004506476027329708,2464,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5795036052576865
6.269678302532512,0.42032532216511975,0.004507888552068488,2458,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5796746778348802
6.272416153319644,0.42015424958792597,0.0045092987393580315,2457,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.579845750412074
6.275154004106776,0.41998317701073223,0.004510706591390615,2456,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5800168229892677
6.283367556468172,0.4194687019061866,0.004514950295646514,2449,3,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5805312980938133
6.286105407255304,0.41929706986776344,0.004516363980269436,2444,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5807029301322366
6.291581108829569,0.41912508583582425,0.004517784899187127,2438,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5808749141641758
6.3025325119780975,0.4189528898268531,0.0045192092298862035,2434,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5810471101731469
6.313483915126626,0.4187799117550831,0.0045206525880116975,2422,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5812200882449169
6.31895961670089,0.4186065756988931,0.004522103361076453,2416,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.581393424301107
6.329911019849418,0.4182591843497654,0.004525017375357001,2410,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5817408156502346
6.33264887063655,0.4180853442897697,0.004526474675734704,2406,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5819146557102304
6.335386721423682,0.41791135954391456,0.004527933502706273,2403,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5820886404560854
6.3436002737850785,0.4177371572264723,0.0045293958638871834,2399,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5822628427735277
6.360027378507871,0.4175620787867294,0.004530880003562661,2386,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5824379212132706
6.376454483230664,0.41738670622109025,0.004532369792789721,2381,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5826132937789097
6.379192334017796,0.4172111861596012,0.004533861145738488,2378,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5827888138403988
6.38466803559206,0.4168592577022755,0.004536860944896884,2371,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5831407422977245
6.3874058863791925,0.4166832191643945,0.004538359065005652,2368,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5833167808356055
6.395619438740589,0.4163308443490335,0.004541355896015492,2365,2,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5836691556509666
6.401095140314853,0.41615435819203944,0.00454285878479865,2359,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5838456418079605
6.409308692676249,0.41597734655520746,0.00454437377967014,2351,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5840226534447925
6.412046543463381,0.415800033108253,0.00454589461921364,2346,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.584199966891747
6.414784394250513,0.4156227196612985,0.004547412828194074,2345,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5843772803387015
6.417522245037645,0.41544533053638966,0.004548930530470685,2343,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5845546694636103
6.420260095824777,0.4152677897968442,0.004550449853214221,2340,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5847322102031558
6.431211498973306,0.41491225230557977,0.0045534933721118175,2336,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5850877476944203
6.433949349760438,0.41455625723710654,0.004556539139765715,2331,2,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5854437427628935
6.439425051334703,0.41419995619951555,0.004559582872862207,2327,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5858000438004844
6.450376454483231,0.4136638906824325,0.004564173799025512,2318,3,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5863361093175675
6.453114305270363,0.4134852021767381,0.004565698742853142,2315,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5865147978232619
6.455852156057495,0.4133064364170422,0.00456722317751893,2313,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5866935635829578
6.461327857631759,0.4131275158817967,0.004568749277982563,2310,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5868724841182034
6.4750171115674195,0.4129478170928094,0.004570294605885948,2299,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5870521829071906
6.477754962354552,0.412767961771776,0.0045718416231659694,2296,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.587232038228224
6.480492813141684,0.41258787103801864,0.004573392555439381,2292,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5874121289619814
6.491444216290212,0.4122270596072901,0.0045765039823832355,2287,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5877729403927099
6.499657768651608,0.41204617893172746,0.0045780690103523316,2279,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5879538210682725
6.50239561943874,0.41186505973219706,0.004579638022088986,2275,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5881349402678029
6.505133470225872,0.4116838608497808,0.004581206496456261,2273,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5883161391502192
6.5188227241615335,0.41150258217921726,0.004582774434005906,2271,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5884974178207827
6.535249828884326,0.41113825939729676,0.004585952130462843,2259,2,9,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5888617406027032
6.537987679671458,0.4109560172610391,0.004587539000839851,2256,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5890439827389609
6.54072553045859,0.41077369427201466,0.00458912532249357,2254,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5892263057279854
6.548939082819986,0.41059104700911025,0.004590718047495842,2249,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5894089529908897
6.562628336755647,0.41040799259671207,0.004592319548644095,2243,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5895920074032879
6.565366187542779,0.40985809354455033,0.0045971277200696535,2239,3,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5901419064554496
6.570841889117043,0.40949149417644254,0.004600318638242864,2236,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5905085058235575
6.573579739904175,0.40930803024535994,0.004601914444539768,2232,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.59069196975464
6.576317590691307,0.4091245663142773,0.004603507344624697,2231,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5908754336857227
6.5927446954141,0.4087561515764887,0.0046067269898102,2221,2,12,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5912438484235113
6.595482546201232,0.4083870715299185,0.0046099539443098915,2215,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5916129284700815
6.598220396988364,0.4082022809998144,0.004611570179786183,2210,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5917977190001855
6.611909650924025,0.4080172391679922,0.004613190672482706,2206,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5919827608320078
6.614647501711157,0.4078320293454012,0.004614813016314669,2203,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5921679706545988
6.620123203285421,0.4076467353747763,0.004616434790009235,2201,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5923532646252236
6.625598904859685,0.4072758102288484,0.004619679054462847,2198,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5927241897711516
6.628336755646817,0.40709026316268493,0.004621299116745168,2195,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5929097368373151
6.631074606433949,0.40671899981278736,0.004624535101144374,2193,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5932810001872126
6.633812457221081,0.40634722741807733,0.004627773705785897,2188,2,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5936527725819227
6.6420260095824775,0.40616125614694776,0.0046293909353160665,2185,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5938387438530522
6.647501711156742,0.4059751144163579,0.004631010053186708,2182,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5940248855836421
6.650239561943874,0.40541617667278335,0.004635864002346687,2179,3,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5945838233272167
6.652977412731006,0.4052295209744994,0.004637485801807429,2172,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5947704790255006
6.655715263518139,0.4050428652762154,0.004639104558580569,2171,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5949571347237845
6.663928815879535,0.40485586487673425,0.004640730198568108,2166,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5951441351232658
6.666666666666667,0.40429382526792806,0.004645618655535828,2161,3,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.595706174732072
6.683093771389459,0.40410586904976536,0.00464725959454495,2151,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5958941309502346
6.6885694729637235,0.4039177378258129,0.004648902487816779,2148,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.596082262174187
6.691307323750856,0.4035409488912739,0.004652194152923692,2144,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5964590511087261
6.704996577686516,0.4033520252260626,0.004653850634067333,2136,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5966479747739374
6.713210130047912,0.40316274694111376,0.004655514261370014,2131,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5968372530588862
6.72416153319644,0.4027840125616482,0.004658837144755261,2129,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5972159874383518
6.7268993839835725,0.40259455629986,0.004660496403954455,2126,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5974054437001399
6.729637234770705,0.4024050108402085,0.004662155072623288,2124,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5975949891597915
6.7323750855578375,0.4022153760565892,0.004663813151391814,2122,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5977846239434108
6.7351129363449695,0.40202565182260025,0.0046654706408889735,2120,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5979743481773998
6.737850787132102,0.4016462033546223,0.004668776054280784,2119,2,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5983537966453777
6.767967145790554,0.40145521609672663,0.004670460756773969,2103,1,14,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5985447839032734
6.770704996577686,0.4012641379358048,0.004672144851789053,2101,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5987358620641952
6.7734428473648185,0.40107305977488295,0.004673825679154722,2100,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.598926940225117
6.778918548939083,0.400881708124227,0.004675511234952676,2096,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5991182918757729
6.784394250513347,0.4006903564735711,0.004677193511446633,2095,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5993096435264289
6.787132101300479,0.4003069207257495,0.004680569634959083,2090,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.5996930792742505
6.795345653661875,0.39992219518925193,0.004683970332663636,2081,2,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.600077804810748
6.803559206023272,0.3995370991900326,0.0046873685631420026,2077,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6004629008099673
6.806297056810404,0.3993444583514646,0.004689065393772147,2074,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6006555416485354
6.8172484599589325,0.39876541853751857,0.0046941685742213895,2069,3,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6012345814624814
6.8199863107460645,0.39857221823783956,0.004695868406481184,2064,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6014277817621605
6.825462012320329,0.39837883045606476,0.004697570376841983,2061,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6016211695439353
6.828199863107461,0.39799167901733196,0.004700975224715927,2058,2,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6020083209826681
6.850102669404517,0.39779706205937726,0.004702703234160436,2045,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6022029379406227
6.855578370978781,0.3972132111855132,0.004707866587125294,2044,3,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6027867888144868
6.863791923340178,0.39701840333304367,0.004709586451504039,2039,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6029815966669563
6.869267624914442,0.39682359548057405,0.004711302869070271,2038,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6031764045194259
6.872005475701574,0.39662878762810444,0.00471301584358984,2037,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6033712123718955
6.874743326488707,0.3964338840469604,0.004714728195743657,2035,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6035661159530397
6.877481177275839,0.39623888459587975,0.004716439926209586,2033,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6037611154041203
6.880219028062971,0.3960436930271133,0.004718153864717577,2030,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6039563069728867
6.893908281998631,0.395651764582752,0.004721616916897763,2021,2,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.604348235417248
6.896646132785763,0.39545560604800595,0.004723348930190569,2017,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6045443939519941
6.910335386721424,0.395258861965395,0.004725094769920196,2010,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.604741138034605
6.915811088295688,0.3950618236493604,0.004726845791397868,2006,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6049381763506396
6.921286789869952,0.3948645885901245,0.004728599089039828,2003,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6051354114098755
6.926762491444216,0.3946671562958295,0.00473035467026638,2000,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6053328437041705
6.934976043805612,0.39446942725960915,0.004732115489896719,1996,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6055305727403908
6.937713894592744,0.39427120141676514,0.004733887510220886,1990,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6057287985832349
6.9431895961670085,0.3940723757982998,0.004735673821464005,1983,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6059276242017002
6.945927446954141,0.39347589894290375,0.004741010700100961,1982,3,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6065241010570963
6.95687885010267,0.3930770384269961,0.004744586412252028,1973,2,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6069229615730038
6.959616700889802,0.39287740559894785,0.004746374778677236,1969,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6071225944010521
6.962354551676934,0.3926777727708996,0.004748159431615435,1968,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6073222272291003
6.965092402464066,0.3924777331515563,0.0047499525619458804,1963,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6075222668484437
6.97056810403833,0.3922774894101525,0.004751748079657655,1960,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6077225105898475
6.976043805612594,0.3920769385464459,0.004753549071588788,1956,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6079230614535541
6.992470910335387,0.3918752528784693,0.004755380509537553,1944,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6081247471215308
6.997946611909651,0.39167346335587483,0.004757211242415784,1942,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6083265366441252
7.000684462696783,0.3912696762802502,0.004760867446016073,1940,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6087303237197498
7.003422313483915,0.3904612678581836,0.004768158816743607,1936,4,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6095387321418164
7.006160164271047,0.390259061090779,0.004769975185060245,1931,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.609740938909221
7.008898015058179,0.3898546475559699,0.004773596373052849,1930,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6101453524440301
7.011635865845311,0.38924739732613195,0.004779018261260701,1926,3,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6107526026738681
7.014373716632443,0.3886398311492441,0.004784415013781935,1922,3,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.611360168850756
7.030800821355236,0.38843688606770405,0.004786218946587731,1915,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6115631139322959
7.036276522929501,0.3882337287005138,0.004788025393689791,1912,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6117662712994862
7.044490075290897,0.3880299314676002,0.004789847237616131,1905,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6119700685323999
7.047227926078029,0.3878260271420786,0.0047916683888567626,1903,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6121739728579214
7.052703627652293,0.3876220155549444,0.004793488848201183,1901,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6123779844450556
7.055441478439425,0.3874177889924813,0.0047953118630660665,1898,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6125822110075188
7.060917180013689,0.3872133468874721,0.004797137442221242,1895,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6127866531125279
7.0718685831622174,0.3868035973140462,0.004800802867211597,1890,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6131964026859538
7.0746064339493495,0.38639319561928326,0.00480447207661228,1885,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6136068043807168
7.082819986310746,0.38598192026471245,0.004808151721180543,1879,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6140180797352875
7.101984941820671,0.3857754023833509,0.004810012234861122,1869,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6142245976166492
7.110198494182067,0.38536192392420476,0.004813734470578303,1866,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6146380760757952
7.1184120465434635,0.38515507372349395,0.00481559282118859,1863,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6148449262765061
7.123887748117728,0.38494822352278313,0.004817447073395723,1862,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6150517764772169
7.134839151266256,0.3847408160747644,0.004819314195269735,1856,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6152591839252356
7.137577002053388,0.38453307265355774,0.004821187433022719,1852,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Liver,0.6154669273464423
