step_file,step_dir,organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.6819597188815134,3.796173193057379,0.9828585145843188,0.8398440276385516,1.1502265038510715,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7097450348543273,3.796173193057379,0.98677587263814,0.8439163739531547,1.1538188532348748,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7375303508271407,3.796173193057379,0.9908990590964536,0.8480748738724059,1.1577762477914924,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7653156667999546,3.796173193057379,0.9951671931383608,0.8522271315369458,1.1620819211808318,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.793100982772768,3.796173193057379,0.9995168346317592,0.8562845774118829,1.166707808438951,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.820886298745582,3.796173193057379,1.003883443267864,0.8601679471858003,1.1716106964511863,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.848671614718396,3.796173193057379,1.008201346662642,0.863810152875859,1.1767284188872518,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.876456930691209,3.796173193057379,1.0124037508684685,0.8671579942303922,1.181977634516537,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9042422466640225,3.796173193057379,1.0164227962765284,0.8701725569195878,1.1872533701221597,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.932027562636837,3.796173193057379,1.0202033529170076,0.8728371237364819,1.1924502899779692,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9598128786096503,3.796173193057379,1.0237366299200454,0.875172145773063,1.1975206163746144,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.987598194582464,3.796173193057379,1.0270239895215856,0.877203092730704,1.2024333746582496,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.015383510555278,3.796173193057379,1.0300670243716423,0.8789529012982593,1.2071614680725684,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.043168826528091,3.796173193057379,1.0328675509123846,0.8804419405696197,1.2116816891271105,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.070954142500905,3.796173193057379,1.0354276025253992,0.8816880448832215,1.2159746593972427,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.098739458473719,3.796173193057379,1.0377494224705153,0.8827065950025408,1.2200247170859622,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.126524774446532,3.796173193057379,1.0398354566384354,0.8835106319545682,1.223819768292345,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.1543100904193455,3.796173193057379,1.0416883461391806,0.8841109912458429,1.2273511145394704,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.182095406392159,3.796173193057379,1.0433109197480803,0.8845164482812236,1.230613266017534,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.209880722364973,3.796173193057379,1.0447061862307263,0.8847338684743943,1.2336037473401371,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.237666038337787,3.796173193057379,1.0458773265678665,0.8847683577182957,1.2363229004365288,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.2654513543106,3.796173193057379,1.046827686100821,0.8846234105992156,1.2387736874891278,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.293236670283414,3.796173193057379,1.0475607666174849,0.8843010550413364,1.2409614955224897,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.321021986256228,3.796173193057379,1.048080218398443,0.8838019930198214,1.2428939432969708,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.348807302229042,3.796173193057379,1.0483898322421723,0.8831257376430979,1.244580690493888,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.376592618201855,3.796173193057379,1.0484935314876789,0.8822707473291632,1.246033248749837,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.4043779341746685,3.796173193057379,1.0483953640522727,0.8812345580332416,1.247264793858477,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.432163250147482,3.796173193057379,1.0480994945015365,0.8800139145581181,1.2482899783760504,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.459948566120296,3.796173193057379,1.0476101961678228,0.8786049019220266,1.2491247439138269,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.48773388209311,3.796173193057379,1.046931843332907,0.8770030775912981,1.249786132558166,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.515519198065923,3.796173193057379,1.046068903489714,0.8752036051266932,1.250292097105529,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.543304514038737,3.796173193057379,1.0450259296972435,0.8732013894578359,1.2506613101218855,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.571089830011551,3.796173193057379,1.0438075530421047,0.8709912136073705,1.2509129722161487,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.598875145984365,3.796173193057379,1.0424184752192756,0.8685678762568716,1.2510666203329812,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.626660461957178,3.796173193057379,1.0408634612439434,0.8659263291023929,1.2511419373005508,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.6544457779299915,3.796173193057379,1.0391473323055211,0.8630618125159096,1.251158564286235,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.682231093902805,3.796173193057379,1.037274958774132,0.8599699876405875,1.2511359181868928,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.710016409875619,3.796173193057379,1.0352512533691212,0.85664706273221,1.2510930162815097,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.737801725848433,3.796173193057379,1.0330811644983686,0.8530899113468143,1.251048310671469,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.765587041821246,3.796173193057379,1.0307696697764432,0.8492961798884557,1.2510195351056237,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.79337235779406,3.796173193057379,1.028321769728872,0.845264382089833,1.2510235667139893,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.821157673766874,3.796173193057379,1.0257424816890903,0.8409939782070905,1.2510763049513869,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.848942989739687,3.796173193057379,1.0230368338939255,0.8364854370628239,1.251192569686187,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.876728305712501,3.796173193057379,1.0202098597827434,0.8317402795510475,1.2513860198759854,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.9045136216853145,3.796173193057379,1.0172665925047326,0.8267611027920054,1.251669093685616,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.932298937658128,3.796173193057379,1.014212059638141,0.8215515847574003,1.25205297025772,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.960084253630942,3.796173193057379,1.0110512781246146,0.8161164698319011,1.252547552689347,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.987869569603756,3.796173193057379,1.0077892494211995,0.8104615363919584,1.2531614711419907,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.015654885576569,3.796173193057379,1.004430954871961,0.8045935480287593,1.2539021044560226,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.043440201549383,3.796173193057379,1.0009813513005972,0.7985201904843918,1.2547756181891483,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.071225517522197,3.796173193057379,0.9974453668248974,0.7922499966920863,1.2557870166670737,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.09901083349501,3.796173193057379,0.9938278968933488,0.7857922624979468,1.2569402064404236,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.126796149467824,3.796173193057379,0.9901338005437328,0.7791569557000662,1.2582380684753387,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,5.1545814654406374,3.796173193057379,0.9863678968830468,0.7723546209778431,1.25968253646196,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.175101665004971,0.759421328591197,1.050344770678317,0.866532852097532,1.2731475034337354,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.2079077822862902,0.759421328591197,1.0469804952717037,0.8677649494990846,1.2632086120926438,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.24071389956760944,0.759421328591197,1.0436557855380764,0.8683080311442438,1.254413594737508,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.2735200168489287,0.759421328591197,1.040375435151074,0.868166865838355,1.2467430958915633,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.3063261341302479,0.759421328591197,1.0371441784646942,0.8673690422101287,1.2401503795689013,125985,72946,9705,0.7571797823880883
hr_combined_pollutants_lagged_annual_spline_curve.csv,timevarying_steps_curve_hr,HR,NO2,combined_pollutants_lagged_annual_spline,lagged_annual,spline,0.3391322514115671,0.759421328591197,1.0339666927328697,0.8659641070450991,1.2345628565703015,125985,72946,9705,0.7571797823880883
