organ,model,n,adverse_events,concordance,term,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4403,10.497351471712115,0.06685449075637971,0.07161224551036752,32.83129816416269,2.106258511524501e-236,9.122697715683962,12.079144936613176
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4404,4.412047408546287,0.2329279540371731,0.22896302527822368,6.482875760808575,8.999060003799395e-11,2.8167382409349595,6.910887938525167
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4405,4.721940241513872,0.24299276010743232,0.24866554094960522,6.242198968630045,4.314616119968955e-10,2.9003872970785354,7.687497344539755
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4410,5.950101928226231,0.179498179133477,0.18325472034465431,9.731854911300548,2.2053422384461845e-22,4.154681199185815,8.521403029243137
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4420,8.260859052145658,0.15438790588072746,0.16630221372463505,12.696936115906542,6.149024042532784e-37,5.963050828858394,11.444107091819221
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4430,7.3246618625497995,0.19410882299741927,0.20206352638195757,9.854559243731906,6.550345546168845e-23,4.929362934188729,10.883895569665796
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4450,2.9030192872360008,0.3430780030955811,0.34367136566365153,3.101076887393352,0.0019281821665253368,1.4801861097481488,5.6935549702585355
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4451,1.1365175301093082,0.10060287440382946,0.09242603471600816,1.384553488959447,0.1661890417573827,0.9482065597401068,1.3622264927167302
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4455,2.379930929827257,0.360763576767872,0.302318257344654,2.8680751000518816,0.004129774929061151,1.315923328143643,4.304256266008041
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4500,2.7751480403180198,0.0911541547736679,0.09891457942448556,10.319045984692657,5.779454785120089e-25,2.2860720445332814,3.3688556159450576
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4510,3.960255538231733,0.2353059379506027,0.2610162606754827,5.2728843386200674,1.342962050751742e-7,2.374355619903014,6.605423297431642
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis4520,3.2411627574173956,0.24625704233322793,0.26439372383640214,4.447655277541598,8.681270085029525e-6,1.9304052688088815,5.441932940097869
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosis999,2.302698984484871,0.025593703910684953,0.028319183186001254,29.45289420928758,1.1559771616207289e-190,2.178370951179936,2.434122898249055
LI,clinical_center_community,218528,42768,0.7931432361997054,diagnosisMissing,3.508917281955272,0.31386010825043203,0.25987123510201754,4.830498160829293,1.3619187254854516e-6,2.108484117974089,5.839503549798938
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2,0.030614274177158944,15.108736806054452,0.7167511196287565,-4.864015983983499,1.150276183399467e-6,0.007513188900468925,0.12474513762535172
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2010,239.10778958798684,0.035189293392264856,0.04562673166752471,120.0374046651015,0,218.6533724969714,261.4756607170324
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2020,113.1365243964533,0.0199758449279499,0.024848843600073972,190.29437933019625,0,107.75848052288795,118.78297736195876
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2030,85.9294399752198,0.024119031103800356,0.02689605498339239,165.58288926881906,0,81.51696800762046,90.58075680347476
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2040,69.67673920398165,0.02261742671923851,0.02386544300010305,177.82475417291684,0,66.49263076555773,73.01332388572627
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2050,67.65177054489881,0.01806885364295424,0.018503862707227876,227.7564200021121,0,65.24220803133849,70.15032439829798
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2060,58.133827931224985,0.016064191660819994,0.016135524989284368,251.7890018118351,0,56.32410988012749,60.001693007307665
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2070,55.33853698308292,0.013477323699177627,0.013561050442414175,295.9556528583512,0,53.8870595575352,56.829110747049825
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2080,48.92895179537453,0.014169467881629124,0.013950175661798826,278.87600678679655,0,47.60926764267736,50.285216352457475
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2090,45.52917653177583,0.019427962779299493,0.019260951699930317,198.2432344150074,0,43.84245285637282,47.28079248787503
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status2100,49.52078764737474,0.033623387192931314,0.03480950285094712,112.10710335626995,0,46.254888792041136,53.017280405576074
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status3,1,0,0,NA,NA,1,1
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4010,194.35380675573734,0.11701727722628637,0.13497058843467963,39.04317455629526,0,149.17837713777496,253.20963349507784
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4020,75.71798361209073,0.19615516719232015,0.25652420710265267,16.86786500708828,7.754901113827364e-64,45.79786568975887,125.18515777827784
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4030,73.41254614154376,0.2182973631643842,0.24320710179158128,17.664347865361144,7.891959775672813e-70,45.57766022257921,118.24656870635881
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4040,74.59774235713762,0.1777095352412351,0.19207414190644503,22.450238229063423,1.2728775750640281e-111,51.195510514876005,108.69748360385825
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4050,55.046404642200336,0.24745602592554378,0.28427505764475497,14.099642027955507,3.8170097285705444e-45,31.53215048314086,96.09578216534729
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4060,66.976218818403,0.17311356825107296,0.16984646675685713,24.753753749812027,2.8247823526010895e-135,48.01169637148567,93.43168907222244
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4070,36.41686979006678,0.2004540492433125,0.18909038019768665,19.01224229013046,1.3505432189458286e-80,25.13903426240141,52.75415083427289
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4080,32.520173242713625,0.15453498993779852,0.1541299231477,22.590425926544654,5.382625038941412e-113,24.0412598241049,43.989444624517816
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4090,42.45320151582536,0.18724952934296626,0.18333968179586096,20.44512290906536,6.639086388392081e-93,29.638172890825405,60.809224832519185
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status4100,29.929370780557157,0.1448417372025119,0.1353247572299551,25.11617510484686,3.311229468354292e-139,22.956672803733063,39.019906890618955
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status996,50.91569622615514,0.06445325602256102,0.07034802722975372,55.867540350180285,0,44.357936756940155,58.44293742513859
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_status998,72.00594852560516,0.0443454718362345,0.04431834499601708,96.50064176356044,0,66.01528947883547,78.54023914769573
LI,clinical_center_community,218528,42768,0.7931432361997054,functional_statusMissing,1,12.065767988156683,0.5123254892806484,0,1,0.3663597490784433,2.7295574978295023
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(init_lab_meld, df = 4)1",12.16436223776918,0.02678640543969463,0.028819557611919105,86.69496536035425,0,11.49630010837206,12.871246162398455
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(init_lab_meld, df = 4)2",35.17868859312015,0.028223722865963807,0.03185023143005261,111.78695732168842,0,33.04978810910888,37.444722097647634
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(init_lab_meld, df = 4)3",3342.5229805957724,0.0420383603423828,0.04278109546998798,189.67446006418214,0,3073.682944887847,3634.8771412461056
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(init_lab_meld, df = 4)4",327.7311311787743,0.07291066769890343,0.0769697114123786,75.25289420899244,0,281.8389160202815,381.0960383341447
LI,clinical_center_community,218528,42768,0.7931432361997054,init_meld_typeP,1.445016683802352,0.053526817307349345,0.05953753687285475,6.183004650794715,6.289286072376602e-10,1.2858621656346338,1.6238701723030968
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(inr, df = 3)1",59356.796948678195,0.08915714482792705,0.1054507948791558,104.23175974369582,0,48273.698968865734,72984.44948830067
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(inr, df = 3)2",1.8761204852301777e-5,0.07377889078754177,0.08083737221952475,-134.6372240101516,0,1.6012230362564824e-5,2.1982122386456313e-5
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(inr, df = 3)3",2.0946633180759324e-18,0.1444139796836022,0.16522484614006797,-246.37419729407236,0,1.5152161246344726e-18,2.8957020353458378e-18
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(sodium, df = 3)1",0.19930930265721625,0.03652298072852539,0.039760963131157456,-40.56484675378601,0,0.18436690979549825,0.21546273227537593
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(sodium, df = 3)2",0.36069298093046304,0.11864477638972284,0.13574959563295974,-7.5118319585749775,5.830560258189622e-14,0.2764314334128201,0.4706390473988322
LI,clinical_center_community,218528,42768,0.7931432361997054,"ns(sodium, df = 3)3",271.63525244242004,0.13131397135203937,0.18606251958484257,30.121381754962414,2.5433657661578373e-199,188.62941922581984,391.16756374637333
LI,clinical_center_community,218528,42768,0.7931432361997054,ascitesN,0.8340585785240807,12.22862448544379,0.728297965673217,-0.24914478634273163,0.8032487869685362,0.20010972781934225,3.4763612943276887
LI,clinical_center_community,218528,42768,0.7931432361997054,ascitesU,101.49777125805579,49.291161120888276,0.8541106899733023,5.409178101185528,6.331464161499358e-8,19.029885206165602,541.348382228542
LI,clinical_center_community,218528,42768,0.7931432361997054,ascitesY,2.1685137507301104,1.0002770854986063,0.7558093838062802,1.0241233331879678,0.3057770247367593,0.49296497798179456,9.539119607152365
LI,clinical_center_community,218528,42768,0.7931432361997054,encephalopathyN,0.002031339333784755,8.66307492803944,0.4973088168418332,-12.465212204583677,1.1556375001996037e-35,7.664299116118646e-4,0.005383844532245702
LI,clinical_center_community,218528,42768,0.7931432361997054,encephalopathyU,1.314280436235839e-6,52.80534710914494,0.9531076334608964,-14.208491007155251,8.115544651641464e-46,2.029557475863728e-7,8.510885183663786e-6
LI,clinical_center_community,218528,42768,0.7931432361997054,encephalopathyY,1,1.0035880927522467,0.7608075638243783,0,1,0.22511240488427692,4.442225209730526
LI,clinical_center_community,218528,42768,0.7931432361997054,diabetes2,0.054963248976094,198.1838687860735,0.6178096659476199,-4.6957674465645125,2.6560758972066942e-6,0.016375397677812303,0.1844815495443703
LI,clinical_center_community,218528,42768,0.7931432361997054,diabetes3,0.002940199803597514,42.89027998640217,0.7839610832147443,-7.435672336730859,1.040374318642642e-13,6.325108218179686e-4,0.013667394433233516
LI,clinical_center_community,218528,42768,0.7931432361997054,diabetes4,1441.5286542129127,162.95483036598773,1.0363030857615094,7.0186603657450055,2.2400555301444167e-12,189.1126122765631,10988.187598392242
LI,clinical_center_community,218528,42768,0.7931432361997054,diabetes998,231.4197329284267,74.14569081042784,1.124215791076464,4.842694018893673,1.2809046022097527e-6,25.554428438419023,2095.726496787876
LI,clinical_center_community,218528,42768,0.7931432361997054,diabetesMissing,1,0.9967438649592351,0.7504953413117228,0,1,0.2297085748038543,4.353342058971413
LU,clinical_center_community,41162,4721,0.7954540259225675,"ns(age, df = 4)1",1.259226141718755,0.27232815340148125,0.28398090818433963,0.8116649831017441,0.4169838924543845,0.721736624034748,2.1969932288091294
LU,clinical_center_community,41162,4721,0.7954540259225675,"ns(age, df = 4)2",1.957376416136611,0.19280525211368518,0.1947695712461566,3.4482029665817047,5.643297956134993e-4,1.3362453032056927,2.8672298606074387
LU,clinical_center_community,41162,4721,0.7954540259225675,"ns(age, df = 4)3",1.3598092037760705,0.6286574471815267,0.6482627525572816,0.474104670294053,0.6354252683719598,0.3816591871022325,4.844848842008379
LU,clinical_center_community,41162,4721,0.7954540259225675,"ns(age, df = 4)4",3.5638350105159393,0.3341393792542785,0.3103873238082753,4.094359265703411,4.2333745741995137e-5,1.9396144947242278,6.548167183079825
LU,clinical_center_community,41162,4721,0.7954540259225675,sexM,1.167696037446242,0.036367765710293355,0.035038961296204645,4.424577752581994,9.663109719324245e-6,1.0901960107261686,1.2507053983433976
LU,clinical_center_community,41162,4721,0.7954540259225675,race_srtrBLACK,0.7812494022142629,0.11077761325127818,0.11033625619195414,-2.237350184041893,0.025263461683157542,0.6293196703541759,0.9698578595463936
LU,clinical_center_community,41162,4721,0.7954540259225675,race_srtrMissing,NA,0,0,NA,NA,NA,NA
LU,clinical_center_community,41162,4721,0.7954540259225675,race_srtrMULTI,0.6448882675756491,0.3245482027310887,0.30808500225069385,-1.423886922610049,0.15447920801089654,0.3525673136168296,1.1795786551804448
LU,clinical_center_community,41162,4721,0.7954540259225675,race_srtrNATIVE,0.8953028316398984,0.2706494668835088,0.2464299123504042,-0.4487817956387623,0.6535890722019752,0.5523424683061632,1.4512140679686285
LU,clinical_center_community,41162,4721,0.7954540259225675,race_srtrPACIFIC,0.6815290525523974,0.6361131415141257,0.596256368982887,-0.6430395017900007,0.5201984685021246,0.21181174222220792,2.1928994332414717
